Timestamp,Wind_Speed (m/s),Wind_Direction (degrees),Solar_Radiation (W/m²),Wave_Height (m),Tidal_Current (m/s),Water_Temperature (°C),Wind_Generation (kW),Wave_Generation (kW),Tidal_Generation (kW),Total_Renewable_Generation (kW)
2023-01-01 14:30:00,8.34481349571103,34.280704369882535,119.78589390257706,1.4073145036577597,0.14799547889746978,20.954255637202774,1.668962699142206,198.05341122054864,73.99773944873489,273.72011336842576
2023-01-01 15:00:00,10.717074079108627,17.76778828009157,238.97526588406456,1.4170269641406432,0.24744330879856272,21.725934418041415,2.1434148158217257,200.79654171016477,123.72165439928136,326.66161092526784
2023-01-01 15:30:00,5.770190942075796,40.29403214743126,154.60364538083934,1.678245508628598,0.2965643918431019,17.998537667911503,1.1540381884151594,281.6507987232061,148.28219592155097,431.0870328331722
2023-01-01 16:00:00,6.2303910866831735,19.05478067395373,123.82710830160455,1.3759068250667814,0.2465403164774356,15.52054632848192,1.2460782173366347,189.31195912653507,123.2701582387178,313.8281955825895
2023-01-01 16:30:00,5.822437762823914,44.9032078091128,262.26307099617236,1.004774775478829,0.3127012290387895,20.523906837817016,1.1644875525647829,100.95723494385311,156.35061451939475,258.4723370158126
2023-01-01 17:00:00,6.483677286947016,248.1237035775412,207.58801358422653,1.301164026500982,0.3090128395838627,22.90531367228674,1.2967354573894032,169.30278238602483,154.50641979193136,325.10593763534564
2023-01-01 17:30:00,6.7502160291339734,209.87805303522262,188.84893512240646,1.4625124444206625,0.29313216905769984,21.864697865018204,1.3500432058267948,213.89426500853017,146.56608452884993,361.8103927432069
2023-01-01 18:00:00,6.539231458611018,192.79658971671716,166.9916514513185,1.4901140855228625,0.18596247047624198,18.61167442300237,1.3078462917222036,222.0439987873637,92.98123523812099,316.3330803172069
2023-01-01 18:30:00,7.868389967720874,121.37900669162211,168.32818096401678,1.4409322341357715,0.23491611368811016,19.725603274978184,1.573677993544175,207.6285703371506,117.45805684405508,326.66030517474985
2023-01-01 19:00:00,5.130467276361547,305.2227139940619,162.6209366694007,1.4047319584740428,0.17607874762326398,19.856057627374113,1.0260934552723096,197.32718751583198,88.03937381163199,286.39265478273626
2023-01-01 19:30:00,5.5968574845083445,139.33820133742586,195.4530585203164,2.2177615381618785,0.34903300169378115,21.202402481722295,1.119371496901669,491.84662401501413,174.51650084689058,667.4824963588064
2023-01-01 20:00:00,7.976628346736726,275.37338441088673,294.0859473665743,1.8564701196216338,0.24040310884912583,19.072397273656595,1.5953256693473454,344.6481305047963,120.20155442456291,466.4450105987066
2023-01-01 20:30:00,5.121648104296524,142.62668244537878,256.1465444840221,1.277962822497829,0.2632361049703438,20.476460488780166,1.024329620859305,163.31889756866175,131.6180524851719,295.96127967469295
2023-01-01 21:00:00,11.229385115813269,359.9225539202855,188.36043172484872,1.477418734265222,0.22125153674126705,18.842344086928904,2.2458770231626537,218.2766116357851,110.62576837063352,331.14825702958126
2023-01-01 21:30:00,10.223915294420298,125.63663376610208,262.82351056733626,1.0440779038165178,0.21555090966759,20.306641177956497,2.0447830588840596,109.00986692378937,107.775454833795,218.83010481646843
2023-01-01 22:00:00,5.6096340487076715,320.36127316046924,264.55447182151477,1.3166997048125628,0.3388033430569,19.354628797320178,1.1219268097415342,173.369811265349,169.40167152845,343.89340960354053
2023-01-01 22:30:00,7.144710312093442,115.31411014051464,236.14054569394025,2.2649549318909563,0.22056160474718095,22.42592604640084,1.4289420624186884,513.0020843497166,110.28080237359048,624.7118287857259
2023-01-01 23:00:00,3.7770993554226022,194.41199392005961,134.12842860178188,1.1637037195359143,0.27348365794566093,19.075409261350302,0.7554198710845205,135.4206346861722,136.74182897283046,272.9178835300872
2023-01-01 23:30:00,9.295107294072817,171.338627026571,232.5153310325706,1.4646754987323256,0.35524505182922894,19.829949380354922,1.8590214588145635,214.52743165867867,177.62252591461447,394.00897903210773
2023-01-02 00:00:00,4.878149679198655,306.83520350406195,285.07792000647237,1.5906249316966143,0.19959544618569897,19.39982423607736,0.9756299358397311,253.0087673334859,99.79772309284948,353.7821203621751
2023-01-02 00:30:00,8.63149716409804,232.37478318536,149.89640684551244,1.7808510197891538,0.26474985808906926,18.103292171246242,1.726299432819608,317.14303546840694,132.37492904453464,451.2442639457612
2023-01-02 01:00:00,4.063641367633251,161.1802374830656,232.50451373027826,1.7463834234742335,0.28907407658079476,21.990232014692385,0.8127282735266501,304.98550617855835,144.5370382903974,450.3352727424824
2023-01-02 01:30:00,5.281573017374691,204.12044703191566,165.28213294319892,1.7645996425929444,0.2528189205368585,21.411408270999246,1.0563146034749382,311.3811898639147,126.40946026842926,438.8469647358189
2023-01-02 02:00:00,7.987882673354892,145.72527896823462,200.29097402468187,1.769977750227777,0.21198375007281425,20.649271490327227,1.5975765346709785,313.2821236301383,105.99187503640712,420.8715752012164
2023-01-02 02:30:00,6.167864011693776,118.52536553619902,126.8083742480751,2.0209384618831483,0.17538994342135794,19.39781634401202,1.2335728023387553,408.4192266718626,87.69497171067897,497.34777118488034
2023-01-02 03:00:00,9.405753352644663,342.63845976687,173.8232773284984,2.0872368341548952,0.3399369376487771,19.862379146946868,1.8811506705289327,435.6557601852949,169.96846882438854,607.5053796802124
2023-01-02 03:30:00,8.513349845399242,277.17658886075446,92.36022729220554,1.5352719094455758,0.1979514611603897,24.868763000788256,1.7026699690798486,235.70598359326644,98.97573058019485,336.38438414254114
2023-01-02 04:00:00,12.140516185188257,140.62745294960322,282.9520078093757,1.645609864346888,0.23378727380704875,23.01406708542332,2.428103237037652,270.8031825635783,116.89363690352438,390.1249227041403
2023-01-02 04:30:00,4.612521865982218,47.68919268447716,182.9298509373702,1.3898510453585318,0.23875776508778468,21.22881484137907,0.9225043731964435,193.16859282842037,119.37888254389235,313.46997974550914
2023-01-02 05:00:00,7.896157448355845,173.53205012629482,254.03661430899803,1.5370577483533918,0.28224712648173994,21.9558849266874,1.5792314896711692,236.25465217731988,141.12356324086997,378.957446907861
2023-01-02 05:30:00,5.175801678931404,89.70958801644527,135.04374038977414,1.3835117766945058,0.2168254282186937,21.78255214467816,1.0351603357862809,191.4104836252388,108.41271410934685,300.85835807037193
2023-01-02 06:00:00,7.0835655622764016,99.33714236854121,209.71264754923143,1.1426338160676441,0.2754046595790244,22.501652924976955,1.4167131124552803,130.56120376213067,137.7023297895122,269.68024666409815
2023-01-02 06:30:00,7.942328605712032,296.68138362557886,242.41567689111608,1.4784287085654677,0.2458383855835839,21.56244244586163,1.5884657211424065,218.57514463105568,122.91919279179194,343.08280314399
2023-01-02 07:00:00,7.508472079776753,83.3648101887983,222.3419344551735,1.9184961095812243,0.16814452355464524,21.487314526731293,1.5016944159553507,368.0627322478293,84.07226177732262,453.63668844110725
2023-01-02 07:30:00,6.555261635820379,96.70761726667371,228.08602481493472,1.6517949486469194,0.17448491388456883,19.025035027821602,1.311052327164076,272.84265523754794,87.24245694228442,361.39616450699646
2023-01-02 08:00:00,5.2148511683754535,112.5486954145188,159.05241252145106,1.915420802344766,0.20592162835745703,22.221224276604058,1.0429702336750908,366.8836850055067,102.96081417872851,470.8874694179103
2023-01-02 08:30:00,3.345890951509209,25.033811267328282,223.46188117118487,1.6993444414851757,0.2134528387928752,15.796376365765559,0.6691781903018419,288.7771530806564,106.72641939643759,396.1727506673958
2023-01-02 09:00:00,8.083719823791457,280.3717328241403,215.8137976682872,1.2852230166618792,0.21534592677663927,23.05547616763534,1.6167439647582915,165.1798202557461,107.67296338831963,274.469527608824
2023-01-02 09:30:00,7.8933674458834275,204.03885613078296,240.57228653985234,1.0223889511373065,0.24180388183835486,26.32444858010765,1.5786734891766856,104.52791674076418,120.90194091917743,227.0085311491183
2023-01-02 10:00:00,5.314947418982352,350.1186811691549,241.4318817360553,1.4458907122666866,0.1802114757660202,16.753170596780834,1.0629894837964704,209.05999518190663,90.10573788301011,300.2287225487132
2023-01-02 10:30:00,8.098431289273046,322.1578527462254,221.24597201949874,1.5409763991227179,0.21899556166447465,20.67890156907282,1.6196862578546094,237.4608262653218,109.49778083223732,348.57829335541373
2023-01-02 11:00:00,6.818449436247815,13.204410344208185,136.70293743361822,1.3552223040055722,0.30453093536568976,22.69883529901501,1.363689887249563,183.66274932741715,152.26546768284487,337.2919068975116
2023-01-02 11:30:00,7.4277248888286715,33.0377139156472,206.96854295767716,1.244240714052851,0.27936223343380245,24.329477626510567,1.4855449777657344,154.81349545067488,139.68111671690122,295.9801571453418
2023-01-02 12:00:00,7.977807932785451,42.06950747854521,163.88449236461673,1.4819023282125585,0.21612747961549147,18.48619465077244,1.5955615865570902,219.60345103618013,108.06373980774573,329.262752430483
2023-01-02 12:30:00,9.331373409349466,310.2355881909016,170.5259572079669,1.7112102009251282,0.3368513544169273,20.54795135060883,1.8662746818698932,292.8240351750218,168.42567720846367,463.1159870653553
2023-01-02 13:00:00,9.153944686199383,325.3197845944493,231.647742207831,2.0143504377084334,0.3042007381656455,18.7148215764434,1.8307889372398767,405.7607685896157,152.10036908282277,559.6919266096784
2023-01-02 13:30:00,9.824524516663352,342.442801518405,164.20863799957417,1.2899826220264672,0.30302012253855093,20.914850155685397,1.9649049033326706,166.40551651302792,151.51006126927547,319.880482685636
2023-01-02 14:00:00,5.828250800644148,201.07656389849964,102.82142602122339,1.5802546212131288,0.24950793523355783,19.766296564496816,1.1656501601288296,249.7204667865449,124.75396761677891,375.64008456345266
2023-01-02 14:30:00,5.565718155519986,297.82530274648036,139.01009256987777,2.3290301338790464,0.2960370745198212,25.509417936897854,1.1131436311039973,542.438136451665,148.0185372599106,691.5698173426795
2023-01-02 15:00:00,8.628892063464026,40.38416093417025,310.8467945145566,1.2450795759689948,0.2928765080051573,21.80649691514033,1.7257784126928053,155.02231504951317,146.43825400257865,303.1863474647846
2023-01-02 15:30:00,9.289229309475168,263.57051413016035,227.3118520865678,2.4714457338891163,0.15531671649937207,20.29806867243072,1.8578458618950338,610.8044015558712,77.65835824968603,690.3206056674522
2023-01-02 16:00:00,5.422833442132953,235.54336549295354,175.54251200289167,0.7897058969945037,0.28599001925611184,17.266454721223155,1.0845666884265908,62.36354037478936,142.99500962805593,206.44311669127188
2023-01-02 16:30:00,4.424358049048441,102.62471804213017,156.24709244927743,1.5204674866164827,0.21034154059680968,16.23102413418661,0.8848716098096882,231.1821377857844,105.17077029840483,337.2377796939989
2023-01-02 17:00:00,5.342493047461465,341.86288717310583,106.34072390918695,1.52695319241279,0.266909048213237,18.57426705044298,1.068498609492293,233.15860518196106,133.45452410661852,367.68162789807184
2023-01-02 17:30:00,6.127794486314926,358.61080507801245,206.4902052924588,1.056842406118539,0.2890032174938445,18.02200408029598,1.2255588972629852,111.6915871370423,144.50160874692224,257.41875478122756
2023-01-02 18:00:00,6.142485394994878,56.57427823489405,186.63218167499303,1.5947565179546677,0.3160305663318092,17.03249013294915,1.2284970789989758,254.32483515588964,158.0152831659046,413.5686154007932
2023-01-02 18:30:00,6.429983514620692,108.16077276551505,122.2527152678228,1.3288280700537372,0.1994180705608986,23.655580696370777,1.2859967029241384,176.578403976274,99.7090352804493,277.57343595964744
2023-01-02 19:00:00,4.958649877484173,353.3369109654651,198.1900386136383,1.2921184447551868,0.26453985075953335,22.65399836927688,0.9917299754968346,166.9570075276563,132.26992537976668,300.21866288291983
2023-01-02 19:30:00,7.331124050888546,37.551322943402624,181.65136145356317,1.706549204946175,0.2867747129708035,20.036820067099367,1.4662248101777093,291.2310188902422,143.38735648540174,436.0846001858216
2023-01-02 20:00:00,3.787326680113406,251.6931915265555,131.31308006855926,1.4388597217712158,0.21735720453380686,21.66022208581314,0.7574653360226812,207.03172989355406,108.67860226690343,316.46779749648016
2023-01-02 20:30:00,4.828249045733525,163.43334760269596,137.78171836588842,1.5161714474172558,0.31447517237013145,21.03301065479072,0.9656498091467051,229.87758579633365,157.23758618506574,388.0808217905461
2023-01-02 21:00:00,9.224582809377226,178.79438839932556,230.4964051116568,1.093225114962856,0.1961431554652214,18.48688140029414,1.8449165618754453,119.51411519855498,98.0715777326107,219.43060949304112
2023-01-02 21:30:00,10.429659562415416,308.8584856653956,210.77277337263004,1.471006781955313,0.26311906857133116,19.41835785548412,2.0859319124830833,216.38609525585255,131.5595342856656,350.03156145400123
2023-01-02 22:00:00,9.721939394864988,301.84092184911344,185.03194891308527,1.0954303188588064,0.20924552940164198,21.16156725484619,1.9443878789729976,119.99675834751062,104.622764700821,226.56391092730462
2023-01-02 22:30:00,6.587056565175922,27.424642803099353,197.73082972758078,1.3063953524250753,0.20719705551464357,19.951451562377457,1.3174113130351843,170.66688168378369,103.59852775732179,275.5828207541407
2023-01-02 23:00:00,7.034751015005884,275.4930671811499,176.8619768728077,1.699105148751762,0.2472172830448439,19.39016255538269,1.406950203001177,288.69583065147475,123.60864152242195,413.7114223768979
2023-01-02 23:30:00,5.308171657430385,245.2573934070732,206.3742395448805,1.4333781894339188,0.29763143758612687,23.672111639573032,1.0616343314860772,205.45730339448593,148.81571879306344,355.33465651903543
2023-01-03 00:00:00,4.955680906422228,219.58130641458422,214.68094200870243,1.6401517213768027,0.2548794124844438,16.370104773917216,0.9911361812844457,269.0097669135289,127.43970624222189,397.4406093370352
2023-01-03 00:30:00,10.323889643429052,72.86716378761027,199.945990715441,1.2746266668095512,0.32537202462922016,22.623311645380543,2.0647779286858103,162.46731397420265,162.68601231461008,327.21810421749854
2023-01-03 01:00:00,6.447826277378534,115.54596054469658,82.01908812083354,1.3543818579567986,0.3082479009289362,19.658423225969756,1.2895652554757069,183.43502171625096,154.12395046446812,338.84853743619476
2023-01-03 01:30:00,8.40442307786613,117.88164634303709,242.2423408372729,1.0237270020658413,0.2518508645850396,20.398259935910808,1.6808846155732262,104.80169747587152,125.92543229251979,232.40801438396454
2023-01-03 02:00:00,7.475766878253053,354.677369955242,191.75614250509997,1.8185194349578393,0.19188901477172499,19.1480190364594,1.4951533756506106,330.7012935319379,95.9445073858625,428.140954293451
2023-01-03 02:30:00,5.164048536536956,172.30848332545924,233.24587972833683,1.5819154547641243,0.214491614127082,21.312321880730224,1.0328097073073914,250.24565060215863,107.24580706354101,358.52426737300704
2023-01-03 03:00:00,3.7665257885227135,237.61136333472427,278.7049074830998,1.161969418433672,0.2843957693169631,19.099740404640805,0.7533051577045428,135.01729293750859,142.19788465848154,277.9684827536947
2023-01-03 03:30:00,7.093196746471212,188.39059692810264,169.92990327679723,1.7634325238667723,0.30357567414643105,20.237877243531535,1.4186393492942424,310.96942662311346,151.7878370732155,464.1759030456233
2023-01-03 04:00:00,9.607520364428778,79.27362685733858,241.97720827119394,1.5921232450391247,0.30057326011213026,19.475404165643262,1.9215040728857558,253.48564273939127,150.28663005606512,405.6937768683422
2023-01-03 04:30:00,6.503632900251978,137.8868342509486,232.54926888011684,1.1924861525739003,0.21733086930977388,19.55417038975879,1.3007265800503958,142.20232240805035,108.66543465488694,252.16848364298767
2023-01-03 05:00:00,3.24845479784222,358.6712589524942,206.61471358706672,1.0385029884801615,0.2915770917808802,20.498855346448913,0.649690959568444,107.84884570822267,145.7885458904401,254.28708255823122
2023-01-03 05:30:00,10.17801176012376,107.38075539880306,171.55564422446213,1.345593457024445,0.29745942612902976,19.135677258278452,2.035602352024752,181.0621751586997,148.72971306451487,331.82749057523927
2023-01-03 06:00:00,8.780782372474901,338.7484890913829,205.85430005920955,1.3365801516301052,0.2332781632938746,19.95082851866914,1.7561564744949802,178.64465017315553,116.6390816469373,297.0398882945878
2023-01-03 06:30:00,8.86113860276705,180.00563963695623,172.09088677616612,1.7382659550843722,0.2328571962521131,23.180310509111834,1.7722277205534098,302.1568530605385,116.42859812605654,420.35767890714845
2023-01-03 07:00:00,4.007504530543066,346.22597919243043,183.6705126326119,1.6995429419464025,0.2997877864434483,21.451277578493425,0.8015009061086134,288.8446211519833,149.89389322172414,439.5400152798161
2023-01-03 07:30:00,4.971296599833692,83.13949215999286,254.99573726271524,1.5307046970895786,0.2299611845519525,22.13177744068295,0.9942593199667384,234.30568696920986,114.98059227597625,350.2805385651528
2023-01-03 08:00:00,9.645180017755576,200.35064655312533,211.59488728738302,1.7585098874498932,0.2920784333982684,19.72314491964092,1.9290360035511154,309.23570242590364,146.0392166991342,457.203955128589
2023-01-03 08:30:00,4.6365512637264334,334.80498157812076,107.09220073797164,1.6575830408408865,0.296490475895683,22.291264446196468,0.9273102527452868,274.758153728332,148.2452379478415,423.9307019289188
2023-01-03 09:00:00,6.564731130818181,208.80275455129404,210.09786464901933,1.5978981959221314,0.22051867538390985,20.541055138296787,1.3129462261636364,255.32786445312024,110.25933769195493,366.90014837123886
2023-01-03 09:30:00,7.139473642470865,269.4281626173851,145.7295563443302,1.9052359721648071,0.33218780161904127,19.798606418201796,1.427894728494173,362.99241096307776,166.09390080952065,530.5142065010925
2023-01-03 10:00:00,5.55087121204231,158.5140120524316,218.56991083488472,1.3026317246327037,0.2472943102241331,21.43698429856728,1.110174242408462,169.6849410019572,123.64715511206654,294.44227035643223
2023-01-03 10:30:00,6.480686513068731,141.63701174612652,224.24456899776774,1.61800428729075,0.1631421470586747,15.051855276513361,1.2961373026137464,261.7937873691248,81.57107352933734,344.6609982010759
2023-01-03 11:00:00,2.990780562493155,90.37243333344436,177.06275392576583,1.097587528492942,0.3034663058322914,15.190031835081792,0.5981561124986311,120.46983827032447,151.73315291614568,272.8011472989688
2023-01-03 11:30:00,6.861604669245816,199.4467831101708,207.80118152427,1.1117358598719895,0.24656895245027197,21.177406586846796,1.3723209338491633,123.5956622125312,123.28447622513599,248.25245937151635
2023-01-03 12:00:00,4.363727456884829,334.79183821778685,227.0278017575083,0.6830493447973437,0.3344391591844972,20.52425522268631,0.8727454913769659,46.65564074280805,167.21957959224858,214.74796582643359
2023-01-03 12:30:00,6.154432072494252,194.70788418154288,185.50350192869718,0.9216686113930975,0.36380861182326685,16.66785208628089,1.2308864144988505,84.94730292272806,181.90430591163343,268.08249524886037
2023-01-03 13:00:00,9.730732866548568,18.43674856636257,109.24142727870749,1.7813285647535348,0.2950444553378172,18.477203301657102,1.9461465733097136,317.31314556068884,147.5222276689086,466.78151980290716
2023-01-03 13:30:00,6.708561345816415,303.72323124600473,173.7333943904311,1.6708448496408974,0.25629772439559406,17.117787663061783,1.341712269163283,279.1722511571513,128.14886219779703,408.66282562411163
2023-01-03 14:00:00,5.973786461241946,136.2868373816914,245.89264172630888,1.6965485293106928,0.2565625791217125,19.54225639333283,1.1947572922483891,287.82769123062747,128.28128956085624,417.30373808373207
2023-01-03 14:30:00,4.7994510012345035,214.31474146432043,162.08982773210255,1.6928726786341706,0.17578920949827787,18.872073376353892,0.9598902002469007,286.5817906066032,87.89460474913894,375.436285555989
2023-01-03 15:00:00,3.7421965275891877,250.4154938411791,269.7588956417343,1.4504061767880956,0.18461825380578845,18.055681234837518,0.7484393055178375,210.36780776650605,92.30912690289422,303.4253739749181
2023-01-03 15:30:00,3.1420855549772826,353.16637532164646,161.35005052499207,1.681991946069691,0.2891901190627102,17.40532180900847,0.6284171109954566,282.90969066433064,144.5950595313551,428.1331673066812
2023-01-03 16:00:00,2.870288753495764,164.43221736894392,129.01430581985164,0.9693510277933609,0.33952942632708394,21.37952088858117,0.5740577506991528,93.96414150840452,169.76471316354196,264.30291242264565
2023-01-03 16:30:00,8.937891947599292,333.03334758215505,227.00528831961955,1.6197762743127857,0.2622806633272086,18.793990718104663,1.7875783895198585,262.3675178826609,131.14033166360431,395.295427935785
2023-01-03 17:00:00,5.530871489506811,155.14223205212713,155.9398372236989,1.422238403259854,0.26968758603644594,22.073645480701433,1.1061742979013622,202.27620757071395,134.84379301822298,338.2261748868383
2023-01-03 17:30:00,7.079968033178292,120.8049729175837,235.8307339891824,1.5842469883634394,0.25914415329649826,15.610145671507912,1.4159936066356584,250.98385201386276,129.57207664824912,381.97192226874756
2023-01-03 18:00:00,7.2798268033871105,226.12371931067074,139.5012591258112,1.1645558327966823,0.2518458402660606,14.665137043134362,1.455965360677422,135.61902877007742,125.9229201330303,262.99791426378516
2023-01-03 18:30:00,9.787772430954298,125.31995794723798,249.52797622928662,1.0916287530094155,0.3608700336572123,18.799519058911965,1.9575544861908598,119.16533343968916,180.43501682860617,301.5579047544862
2023-01-03 19:00:00,2.916874714971687,29.226368526636506,257.5644417014407,1.8153499553431425,0.23466431099123902,20.17817574182596,0.5833749429943375,329.54954603643495,117.33215549561952,447.4650764750488
2023-01-03 19:30:00,4.571512672223839,146.16281021269887,131.0423307952027,1.6531832783346314,0.29196256669470755,19.721125156876827,0.9143025344447677,273.30149517652393,145.98128334735378,420.19708105832245
2023-01-03 20:00:00,6.248288045708957,343.58760670679897,190.82574680701748,1.3742338165216739,0.1592919301874205,23.554930936064682,1.2496576091417915,188.85185824717257,79.64596509371025,269.7474809500246
2023-01-03 20:30:00,8.856634519489736,105.80309935214493,191.5412696545566,1.877958283192974,0.24771358795406426,21.761390246841952,1.7713269038979473,352.6727313413102,123.85679397703213,478.3008522222403
2023-01-03 21:00:00,8.412656437312265,352.6217201258005,257.9723931177619,1.7930739541838994,0.35294631101347607,17.533700547861965,1.682531287462453,321.51142051726845,176.47315550673804,499.66710731146895
2023-01-03 21:30:00,4.136512396260399,343.8385559005553,251.34869524084658,1.3715980614025702,0.2915270305257819,18.246780377208673,0.8273024792520799,188.12812420432888,145.76351526289093,334.7189419464719
2023-01-03 22:00:00,5.496191602585122,273.33057233291254,237.86533546715154,1.2887744365884968,0.2492848811854213,20.472697030453066,1.0992383205170244,166.09395484039973,124.64244059271066,291.8356337536274
2023-01-03 22:30:00,5.966436129994618,7.699238908812052,261.39146886706067,1.72767162719335,0.3490956294638019,20.489985591102226,1.1932872259989236,298.48492514089185,174.54781473190096,474.22602709879175
2023-01-03 23:00:00,4.187084051785126,309.97207500688376,258.11514140272874,0.8607230734439625,0.2388392875437504,16.26202522423756,0.8374168103570252,74.08442091588209,119.4196437718752,194.34148149811432
