Timestamp,Wind_Speed (m/s),Wind_Direction (degrees),Solar_Radiation (W/m²),Wave_Height (m),Tidal_Current (m/s),Water_Temperature (°C),Wind_Generation (kW),Wave_Generation (kW),Tidal_Generation (kW),Total_Renewable_Generation (kW)
2023-01-01 15:00:00,7.981623927435239,157.09708969968887,182.902581592239,1.5475558898713282,0.2792424904637345,21.37944640983205,1.596324785487048,239.49292322754383,139.62124523186725,380.7104932448981
2023-01-01 15:30:00,7.307805769501694,316.3580828518703,141.30860762153975,1.6653409955752427,0.26486876659466435,23.892936052371343,1.4615611539003388,277.33606315435406,132.43438329733218,411.23200760558655
2023-01-01 16:00:00,6.49412573563536,91.8524742360196,144.24479779864564,1.5538491125376201,0.26727803802583444,20.26370629606935,1.2988251471270722,241.44470645339499,133.63901901291723,376.3825506134393
2023-01-01 16:30:00,5.2247109674226815,186.02587109932074,182.6751457592922,0.9309916213146419,0.28739229391018944,19.14316095249543,1.0449421934845364,86.67453989580655,143.69614695509472,231.4156290443858
2023-01-01 17:00:00,9.150931623487253,33.54001222110343,245.6169224892438,1.2278158001536328,0.1611707849236093,20.962055237548142,1.8301863246974506,150.75316391069055,80.58539246180466,233.16874269719267
2023-01-01 17:30:00,6.853853085170831,195.23835899183038,230.28580683846204,1.5522245439763305,0.2534451255556826,17.148385789560347,1.3707706170341662,240.9401034922527,126.7225627778413,369.0334368871282
2023-01-01 18:00:00,3.420635006944486,287.31368530042135,275.2253376012595,1.106312681147279,0.2753150135844981,22.264312812935135,0.6841270013888973,122.3927748467281,137.65750679224905,260.73440864036604
2023-01-01 18:30:00,8.505246604099948,227.29415493661298,220.95410239746693,1.073045790687324,0.2528149222369969,21.506525566841578,1.7010493208199897,115.14272689117846,126.40746111849846,243.2512373304969
2023-01-01 19:00:00,4.869130114767257,262.92621349554764,124.75553698639092,1.5370460018439178,0.26579833101947964,17.94238656477177,0.9738260229534514,236.2510411784373,132.89916550973982,370.12403271113055
2023-01-01 19:30:00,5.9571521012954465,95.11185034875515,265.8888935439237,1.877288090753125,0.309657831321534,20.57939509823817,1.1914304202590893,352.4210575683514,154.828915660767,508.4414036493775
2023-01-01 20:00:00,4.87692924939706,23.575128571078793,193.27433742619655,1.796745508098914,0.24641555817296346,19.673092861804935,0.975385849879412,322.8294420873625,123.20777908648172,447.0126070237236
2023-01-01 20:30:00,7.737312663446164,156.38644504288956,292.45037569317554,1.2255099011389423,0.30377208485263896,17.90877080672428,1.5474625326892328,150.18745177895804,151.88604242631948,303.6209567379667
2023-01-01 21:00:00,10.266131466155429,217.75904773815702,186.698958900625,1.4285359973173712,0.24380891717035266,18.97689629107874,2.0532262932310856,204.07150956315365,121.90445858517633,328.02919444156106
2023-01-01 21:30:00,9.017380142534684,27.617145028892164,249.8639299393599,1.672238571515481,0.2767412181400943,18.1949361789091,1.803476028506937,279.63818400641367,138.37060907004715,419.81226910496775
2023-01-01 22:00:00,5.950126625920328,288.5900214934918,212.17491550247195,1.8835758200189314,0.2489241673855284,15.989222424299593,1.1900253251840656,354.785786975999,124.4620836927642,480.4378959939472
2023-01-01 22:30:00,9.473777202545671,304.79749345419214,162.36420015004012,1.2384223428234689,0.21191690533764798,18.756778762384315,1.8947554405091342,153.36898992043695,105.958452668824,261.2221980297701
2023-01-01 23:00:00,9.262589876732731,276.88643397311245,203.00887021822254,1.5515240395162655,0.2848786353887206,17.53267197147095,1.8525179753465464,240.72268451968705,142.4393176943603,385.0145201893939
2023-01-01 23:30:00,6.064148391117423,117.19813884982676,199.0308497602152,1.03762391679166,0.2608955669197602,19.0936062649855,1.2128296782234846,107.6663392698066,130.4477834598801,239.3269524079102
2023-01-02 00:00:00,10.195094261326936,11.812092512208858,151.83429233133384,1.0799104243605684,0.2809445386170944,19.18237401692348,2.039018852265387,116.62065246426229,140.4722693085472,259.1319406250749
2023-01-02 00:30:00,8.966570393982817,92.79420478977738,196.00836391057032,1.3693039535122915,0.2251799010943537,21.94060672694935,1.7933140787965636,187.49933171043918,112.58995054717685,301.8825963364126
2023-01-02 01:00:00,9.29190146899615,352.94875289167214,268.526428916885,1.634185849593503,0.35700988276144974,15.504982957548819,1.85838029379923,267.0563391011639,178.50494138072486,447.41966077568804
2023-01-02 01:30:00,4.094388651965678,270.25454542736384,157.55517917726962,1.103861137773002,0.2645363749162664,17.176671874779615,0.8188777303931357,121.85094114855066,132.2681874581332,254.938006337077
2023-01-02 02:00:00,8.655489387995882,309.27753719205225,181.8481958513431,1.3735142729975567,0.25730209901221496,20.532590236374702,1.7310978775991765,188.65414581280066,128.65104950610748,319.03629319650736
2023-01-02 02:30:00,6.207110078323826,31.0093682750809,175.09956462999583,1.113286326449936,0.2537010385046224,17.95286308634656,1.2414220156647653,123.94064446603934,126.8505192523112,252.0325857340153
2023-01-02 03:00:00,9.043990028434358,222.71260368822672,305.77012413805403,2.134481574927577,0.2343767727639412,19.27864109437043,1.8087980056868718,455.60115937053104,117.1883863819706,574.5983437581885
2023-01-02 03:30:00,8.063378966557483,19.27381364257132,231.37158958056045,1.10281454422631,0.3497556992391938,20.841744463579822,1.6126757933114968,121.61999189570838,174.8778496195969,298.11051730861675
2023-01-02 04:00:00,10.416078768503832,211.83553645822988,139.7635142221056,0.7375778307966467,0.16515020452040233,19.839342220298498,2.0832157537007663,54.40210564826869,82.57510226020116,139.06042366217062
2023-01-02 04:30:00,7.059145795357904,245.57448017224658,250.67494249252923,0.6597509332578081,0.2527753685139943,18.981262499765634,1.4118291590715808,43.52712939345488,126.38768425699715,171.3266428095236
2023-01-02 05:00:00,10.420303817959311,123.3093316580409,218.66611427314905,1.2606885210549097,0.19298484989770684,18.95322702365206,2.084060763591862,158.93355471196156,96.49242494885343,257.51004042440684
2023-01-02 05:30:00,9.39455668214833,75.95094810262373,169.9716289348829,1.682321225998905,0.27416681163216866,23.78274063090966,1.8789113364296661,283.0204707446459,137.08340581608434,421.9827878971599
2023-01-02 06:00:00,7.070283286490463,178.00230361408018,257.88837105902905,1.5541333046157562,0.17942882747295408,19.563224965830177,1.4140566572980928,241.5330328515891,89.71441373647704,332.6615032453642
2023-01-02 06:30:00,8.24914096324853,273.3959141508593,215.93523052573605,0.994332884581229,0.22694176231761584,20.987717419312677,1.6498281926497063,98.86978853596278,113.47088115880793,213.99049788742042
2023-01-02 07:00:00,6.852116346113303,345.18461042636443,171.78359286682445,1.4481428921892907,0.332207421133467,15.006666860265478,1.3704232692226608,209.71178361983638,166.1037105667335,377.18591745579255
2023-01-02 07:30:00,6.523106281195091,157.0747869243211,254.80464235583497,1.8638385055310438,0.2413798630067322,19.518321083986105,1.3046212562390183,347.38939747001945,120.6899315033661,469.3839502296246
2023-01-02 08:00:00,6.587213775016369,328.9688348189919,190.23363684078743,1.7558045270646538,0.1329469635185791,19.360467260695206,1.317442755003274,308.2849537260733,66.47348175928956,376.07587824036614
2023-01-02 08:30:00,3.5915922815834325,115.54132664856158,242.44904469002847,1.553696983822838,0.23851008722225955,19.40084934563027,0.7183184563166866,241.39743175401844,119.25504361112978,361.37079382146493
2023-01-02 09:00:00,11.085934028666419,270.23886734629633,278.88196042691834,1.493557305259557,0.1796573735405259,20.286898450578608,2.217186805733284,223.07134240941897,89.82868677026296,315.1172159854152
2023-01-02 09:30:00,7.876252327038487,269.709057387838,212.90238462307963,1.8224635959938438,0.1737553083459451,20.28282949486449,1.5752504654076975,332.13735587228126,86.87765417297256,420.5902605106615
2023-01-02 10:00:00,12.0170831588973,115.0079708911645,255.08975435253006,1.3216639483950274,0.2086089200861542,19.868347585186513,2.4034166317794603,174.67955924871336,104.3044600430771,281.3874359235699
2023-01-02 10:30:00,5.458187614715037,320.5899751701546,225.70350302337573,1.791393480094854,0.2132650694940572,21.365113443289005,1.0916375229430073,320.90906005263525,106.6325347470286,428.6332323226069
2023-01-02 11:00:00,7.091183274204847,113.03655191731144,285.80303270075655,1.4256420225900175,0.22814490901567325,16.52031603403148,1.4182366548409695,203.2455176574556,114.07245450783662,318.7362088201332
2023-01-02 11:30:00,6.892312434100377,132.9758190796274,277.3589700261645,1.374439628046855,0.21033646695958796,19.20008396099316,1.3784624868200757,188.9084291145577,105.16823347979398,295.45512508117173
2023-01-02 12:00:00,9.667076613730766,67.70991399572348,183.34612856734825,1.2355892436772768,0.1894435374743667,23.476013544714494,1.9334153227461532,152.6680779090985,94.72176873718335,249.323261969028
2023-01-02 12:30:00,5.850464820583841,23.128110622645643,205.8365365093128,1.2346775665386183,0.2206405615574789,22.244939201880886,1.1700929641167683,152.4428693313724,110.32028077873946,263.93324307422864
2023-01-02 13:00:00,10.530799423395193,109.14689326174954,165.893361351884,1.539413911072874,0.22377843599243524,21.797977919860077,2.106159884679039,236.97951896046825,111.88921799621762,350.9748968413649
2023-01-02 13:30:00,4.577230757205092,179.9680670849151,224.97091745645253,1.744974389181338,0.29407284978935483,23.567732255881037,0.9154461514410184,304.4935618898784,147.03642489467742,452.4454329359968
2023-01-02 14:00:00,7.316541446050502,275.2478638880637,159.4357919120843,1.3457448722704821,0.21600495590512123,20.622774633148047,1.4633082892101006,181.1029261242296,108.00247795256061,290.56871236600034
2023-01-02 14:30:00,10.147780247266502,23.03052229266727,167.92991451679114,1.0203671339777993,0.258753356466583,20.382927896496568,2.0295560494533005,104.11490881020681,129.3766782332915,235.5211430929516
2023-01-02 15:00:00,6.888539749116914,299.2723358817869,107.31582702026905,1.9032181926520437,0.27632842173578465,18.510776172769194,1.3777079498233828,362.2239488841712,138.16421086789234,501.7658677018869
2023-01-02 15:30:00,4.5083320496553885,346.6775568676742,252.72946708750442,1.669468142775051,0.2792967749032398,21.901481752841757,0.9016664099310777,278.71238797407784,139.6483874516199,419.2624418356288
2023-01-02 16:00:00,9.034080869180269,122.71003328456017,181.71456960821627,1.3090065949731926,0.29543906389243496,18.59616008216704,1.8068161738360538,171.3498265683312,147.71953194621747,320.8761746883847
2023-01-02 16:30:00,6.539480262005183,314.6200369633959,289.8998768504943,1.8388375065417173,0.22610715206446574,21.635321435722396,1.3078960524010368,338.132337546456,113.05357603223287,452.49380963108985
2023-01-02 17:00:00,4.450050992619089,117.48575928427661,177.64682880491048,1.7614417873043973,0.24774057231962343,19.366307654696676,0.8900101985238179,310.26771700621094,123.87028615981171,435.0280133645465
2023-01-02 17:30:00,5.732859614898021,270.06614572562177,210.98988580066134,1.7199208373481323,0.30077422159673983,21.667807963722904,1.1465719229796043,295.81276867443006,150.38711079836992,447.3464513957796
2023-01-02 18:00:00,6.628820179039406,62.63327665581091,201.201431016091,1.596184932713828,0.22366564593742574,21.46820273255841,1.3257640358078813,254.78063394226479,111.83282296871288,367.93922094678555
2023-01-02 18:30:00,5.83254396805908,308.29204677999905,198.27242027178866,1.6755716359406694,0.22828989720613946,20.58625857113748,1.1665087936118161,280.75403071688913,114.14494860306974,396.06548811357067
2023-01-02 19:00:00,8.778189436696342,45.27898822157263,314.6017310500006,1.6395184577950355,0.24134646323490072,23.650510995869663,1.7556378873392686,268.80207734506115,120.67323161745036,391.2309468498508
2023-01-02 19:30:00,6.698072443190964,154.78976452282532,278.2139977751334,1.8551278174816077,0.21527140999530225,17.63204927855874,1.3396144886381929,344.14992191940735,107.63570499765113,453.12524140569667
2023-01-02 20:00:00,9.218386350901136,355.60173096594383,200.85893965666708,2.050169017325624,0.24038747325734255,20.053656936546304,1.8436772701802273,420.3192999601915,120.19373662867127,542.356713859043
2023-01-02 20:30:00,11.159959264479586,131.66637676585765,274.10818247097865,0.7382958594500741,0.22768811870927505,23.43126155027021,2.2319918528959173,54.50807760811236,113.84405935463752,170.58412881564578
2023-01-02 21:00:00,6.7919240032355495,334.62900361761433,196.28962327799636,1.8016376075279745,0.2732301198403597,21.788518030594776,1.35838480064711,324.5898068859124,136.61505992017987,462.5632516067394
2023-01-02 21:30:00,4.691078281423907,243.1019955535061,175.79189479739372,2.194708317127855,0.2665511428513423,25.3454852852642,0.9382156562847815,481.6744597270181,133.27557142567116,615.888246808974
2023-01-02 22:00:00,8.52477665286139,48.1547586973533,182.2683399429397,1.3704093819443661,0.21920441032493135,18.64340584013426,1.7049553305722782,187.80218741211397,109.60220516246568,299.10934790515194
2023-01-02 22:30:00,9.614437885806717,193.8625244226187,194.32526481094092,1.6849698904393184,0.24257843051846736,20.285033044663184,1.9228875771613436,283.9123531687089,121.28921525923369,407.1244560051039
2023-01-02 23:00:00,9.23392453609165,303.7148913902397,198.61676500728274,1.4456791036966177,0.2256417623108625,20.926333856461547,1.84678490721833,208.9988070865056,112.82088115543125,323.6664731491552
2023-01-02 23:30:00,5.357805898139443,337.6545243550079,184.8582432135152,1.2900048346865822,0.2913669317826765,16.917960202584112,1.0715611796278885,166.41124735147562,145.68346589133824,313.16627442244175
2023-01-03 00:00:00,6.1110326135331245,336.00397511962706,142.75741799654122,1.9034206419937143,0.25198530652769613,23.48333734380575,1.222206522706625,362.30101403677634,125.99265326384807,489.51587382333105
2023-01-03 00:30:00,6.515621990901108,229.58559445725217,295.3012112452088,1.555875568614228,0.22058975214316814,21.857607772056312,1.3031243981802216,242.07487850106472,110.29487607158407,353.672878970829
2023-01-03 01:00:00,6.079620145303897,34.36932872211119,203.9872155721942,1.6119794477577538,0.26794969761596577,17.257313590537947,1.2159240290607796,259.8477739993393,133.97484880798288,395.038546836383
2023-01-03 01:30:00,8.831429626370108,281.1343153125539,150.56946980642516,1.4453513098470527,0.21776930869331723,21.964150810419778,1.7662859252740217,208.9040408876591,108.88465434665862,319.55498115959176
2023-01-03 02:00:00,7.496567351404167,156.229740593165,317.4605041356401,1.2532171274381794,0.3249915009678399,18.647944761187002,1.4993134702808335,157.0553168504402,162.49575048391995,321.050380804641
2023-01-03 02:30:00,8.513166591049362,348.3444331734574,229.40446753199728,1.1561010841122394,0.24687282970900234,19.74960762919524,1.7026333182098725,133.65697166854952,123.43641485450117,258.79601984126055
2023-01-03 03:00:00,7.164742025776918,333.1796243753885,262.88114460364443,1.5629143096837916,0.2532988211062645,14.260638987113037,1.4329484051553836,244.27011394143628,126.64941055313226,372.3524728997239
2023-01-03 03:30:00,5.985369743092713,339.0403555402927,231.75596280802375,1.2221019883269104,0.18719900066263706,21.489305581438988,1.1970739486185427,149.35332698725878,93.59950033131852,244.14990126719584
2023-01-03 04:00:00,2.8394012109731452,244.22944256818428,250.68472039895204,1.3388248356342012,0.16277449436919061,21.229419677228822,0.5678802421946291,179.2451940510946,81.38724718459531,261.20032147788453
2023-01-03 04:30:00,8.086047377116241,93.60030829075889,187.6507952275492,1.8411321212602574,0.278963833325827,20.03754285079069,1.6172094754232482,338.9767487936295,139.4819166629135,480.07587493196627
2023-01-03 05:00:00,7.911910076079528,15.083758523749022,199.99095413942348,1.5507231875140286,0.2546157823717096,17.823839569254385,1.5823820152159058,240.4742404293669,127.30789118585481,369.3645136304376
2023-01-03 05:30:00,4.031442510232679,154.84131535081963,203.9290245943701,2.046359135770395,0.27305953583839215,20.59730213693507,0.8062885020465359,418.7585712550959,136.52976791919608,556.0946276763385
2023-01-03 06:00:00,8.522028528876628,44.90471237708621,135.0204305108977,1.7267665288689047,0.22653416441628907,19.67347063322804,1.7044057057753257,298.1722645221966,113.26708220814453,413.1437524361165
2023-01-03 06:30:00,7.982947363537631,73.83205656150804,171.21798512634376,1.256440998855882,0.28532214414213874,20.43905386057371,1.5965894727075263,157.86439836059665,142.66107207106938,302.1220599043736
2023-01-03 07:00:00,7.849373275197543,146.87576946846195,142.28367453267293,1.436309841779141,0.2426842311410598,18.607079297994908,1.5698746550395086,206.2985961591621,121.3421155705299,329.2105863847315
2023-01-03 07:30:00,5.361037601288811,273.7356548353306,192.14276683881897,1.6917246555722458,0.14939215980281956,21.852590423149465,1.0722075202577623,286.19323102710337,74.69607990140977,361.9615184487709
2023-01-03 08:00:00,6.279875608017473,156.46174104903164,164.06778942349555,1.9029075897031826,0.30050002666454145,20.14763892939804,1.2559751216034947,362.1057294949976,150.25001333227073,513.6117179488718
2023-01-03 08:30:00,7.49340225475619,72.8248774663379,202.080704154527,1.2205717635943116,0.2776092327186296,21.325778296396187,1.4986804509512381,148.97954300837281,138.8046163593148,289.2828398186389
2023-01-03 09:00:00,5.537753789585155,178.51888488016755,184.95546922819238,1.7055789955722895,0.28505415562780356,20.484432252041238,1.107550757917031,290.899971013738,142.52707781390177,434.5345995855568
2023-01-03 09:30:00,9.92548013639269,258.02923753522265,304.77231931462217,1.675024136341497,0.2332399507346538,20.59018446284071,1.985096027278538,280.57058573265783,116.6199753673269,399.17565712726326
2023-01-03 10:00:00,7.127587795656899,296.2957080776463,182.01933686705192,1.24389401033471,0.29540836199699355,19.7213437522488,1.4255175591313798,154.72723089465677,147.70418099849678,303.85692945228493
2023-01-03 10:30:00,7.161776582245359,336.6253925701118,125.58334812087982,2.0751988966328874,0.2983193379620973,19.02019507734843,1.4323553164490719,430.6450460586353,149.15966898104867,581.237070356133
2023-01-03 11:00:00,6.191887656663092,350.8424923109007,170.05571265875818,1.4855743825805816,0.2647034867696702,18.202873048198594,1.2383775313326186,220.6931246179676,132.3517433848351,354.2832455341353
2023-01-03 11:30:00,3.4772050776348147,34.788269498035774,182.468362511444,1.367360292899715,0.28410231747371206,19.20136778257911,0.695441015526963,186.96741705987944,142.05115873685602,329.71401681226246
2023-01-03 12:00:00,5.630849813904123,237.54620504301897,123.58365682131563,1.5435119306324006,0.23743801946632453,18.743103164625346,1.1261699627808246,238.24290800045605,118.71900973316227,358.08808769639916
2023-01-03 12:30:00,9.522741371402295,38.968553726438515,197.14012120132946,1.6762005875157986,0.2125805762398076,21.447673891913773,1.9045482742804591,280.96484095883085,106.2902881199038,389.1596773530151
2023-01-03 13:00:00,6.917906724510131,40.05168786772837,151.81133207106222,1.264061300556045,0.27838901000508093,19.986492082562734,1.3835813449020264,159.78509715634402,139.19450500254047,300.36318350378656
2023-01-03 13:30:00,3.3348281980950154,32.81259645786519,224.5290316866488,0.9337296562601741,0.24512109789706277,20.245363571034193,0.6669656396190031,87.1851070979743,122.56054894853138,210.41262168612468
2023-01-03 14:00:00,5.901010832058597,203.29365382488047,225.3278063296081,1.748683452594559,0.24335061264787497,22.172507651405667,1.1802021664117195,305.7893817378027,121.67530632393749,428.64489022815195
2023-01-03 14:30:00,5.847091990509715,12.485509530056325,151.99417334476516,2.067826210980068,0.2942803806770116,19.292167356442846,1.169418398101943,427.59052388161837,147.14019033850582,575.900132618226
2023-01-03 15:00:00,7.2724665710422265,114.2079215236284,204.34225865295537,0.939646309556411,0.198442669421858,20.270843873707438,1.4544933142084453,88.29351870629827,99.221334710929,188.96934673143573
2023-01-03 15:30:00,7.591867573921043,22.097565655961628,227.87352328144095,1.4606382081001492,0.2739260005056677,25.9895222269738,1.5183735147842086,213.3463974962015,136.96300025283384,351.8277712638195
2023-01-03 16:00:00,3.0064221596901683,282.89594086994725,183.5862427606203,1.1592280463728668,0.23160555903438118,18.194720840828758,0.6012844319380337,134.38096634974534,115.80277951719059,250.78503029887395
2023-01-03 16:30:00,8.084900870966955,116.02929169372527,168.6927770145144,1.8071399819545877,0.22755578139457197,20.05659531864582,1.6169801741933911,326.57549143788276,113.77789069728598,441.97036230936214
2023-01-03 17:00:00,8.80552170500084,154.9950045941708,220.238368899524,1.725087284946928,0.23915648805213435,17.49455131038338,1.761104341000168,297.5926140685564,119.57824402606718,418.93196243562375
2023-01-03 17:30:00,6.937071874931874,67.72322688173698,169.8586009949435,1.6114213393521202,0.289530808444478,20.010820669457367,1.387414374986375,259.6678732919381,144.765404222239,405.82069188916347
2023-01-03 18:00:00,7.6737866864776185,201.4031952477114,279.3894781808365,1.3885304239496687,0.29573143016386183,19.34294959098006,1.5347573372955239,192.8016738233847,147.86571508193092,342.20214624261115
2023-01-03 18:30:00,8.087341188109844,282.41461748911473,225.45949769554755,1.1817808581262286,0.2533122707337313,20.29554885796002,1.617468237621969,139.66059966335652,126.65613536686566,267.93420326784417
2023-01-03 19:00:00,8.019328217671951,53.06669062244752,196.7129834874763,2.0013272885294757,0.2553501723148563,21.846541176106633,1.6038656435343903,400.5310915812744,127.67508615742814,529.8100433822369
2023-01-03 19:30:00,6.989248407623144,230.13484892875363,240.99496221655386,1.5652505071170657,0.2986638390282914,17.77337932910181,1.3978496815246289,245.00091500302315,149.3319195141457,395.7306841986935
2023-01-03 20:00:00,5.715933606535238,51.0084145210187,104.26448570968864,1.1190712925601893,0.2015024468082,17.364888402184555,1.1431867213070477,125.23205578323329,100.7512234041,227.12646590864034
2023-01-03 20:30:00,9.874148240015622,295.82463335692177,227.22404856687007,1.9055103825557238,0.2509635050375704,23.51125458742856,1.9748296480031244,363.0969818027661,125.48175251878521,490.5535639695545
2023-01-03 21:00:00,7.0023169495681135,45.71192605708188,184.2857885061577,1.108658625290893,0.21332439955392718,17.664877747116073,1.4004633899136227,122.91239474318927,106.66219977696359,230.97505791006648
2023-01-03 21:30:00,7.32901897954569,156.62368663959978,234.51705185941387,1.6364304798393414,0.2468947152579006,19.128235842825543,1.4658037959091381,267.79047153472175,123.4473576289503,392.7036329595812
2023-01-03 22:00:00,5.726503988477471,203.04137848710258,230.07897714927404,1.4957619469881718,0.30799753513065253,20.38088709934921,1.145300797695494,223.73038020578463,153.99876756532626,378.8744485688064
2023-01-03 22:30:00,7.754151631159422,76.72376295303694,97.29228352598425,1.203226406172166,0.3281069890958436,18.460282225919222,1.5508303262318845,144.7753784509986,164.05349454792182,310.37970332515226
2023-01-03 23:00:00,6.312597110756548,356.245774463272,179.5632000787603,1.9135645887497557,0.23344941982163903,21.746299238345586,1.2625194221513096,366.1729435317021,116.72470991081951,484.1601728646729
2023-01-03 23:30:00,8.166203090061703,334.97517931968883,109.66504736373537,1.1628027799531069,0.2442364294383786,23.402113299645016,1.6332406180123407,135.21103050666733,122.1182147191893,258.962485843869
